modelo,tecnica,case_id,source_id,original_case,execucao,nli_score,ranking_no_caso,entailment_mean,neutral_mean,contradiction_mean,contradiction_rate,coverage,passos_ground_truth,passos_gerados,passos_alinhados,passos_ausentes,passos_extras,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
google/gemma-4-E4B-it,one-shot,TC_1002,1002,Cadastrar transação com campos inválidos,7,0.744381,1,0.490436,0.507891,0.001673,0.0,1.0,3,4,3,0,1,TC_1002__google-gemma-4-e4b-it__one-shot__exec-07,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastro de transação com campos inválidos
  Given o usuário está na tela de cadastro de transação
  When o usuário preenche os campos com dados inválidos
  Then o sistema deve exibir uma mensagem de erro para cada campo inválido
    And o registro da transação deve ser rejeitado",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1002,1002,Cadastrar transação com campos inválidos,8,0.744381,2,0.490436,0.507891,0.001673,0.0,1.0,3,4,3,0,1,TC_1002__google-gemma-4-e4b-it__one-shot__exec-08,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastrar transação com campos inválidos
  Given o usuário está na tela de cadastro de transação
  When o usuário preenche os campos com dados inválidos
  Then o sistema deve exibir uma mensagem de erro para cada campo inválido
    And o registro da transação não deve ser criado no sistemaなければ</tr>",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1002,1002,Cadastrar transação com campos inválidos,6,0.689385,3,0.492893,0.392985,0.114123,0.0,1.0,3,4,3,0,1,TC_1002__google-gemma-4-e4b-it__one-shot__exec-06,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastro de transação com campos inválidos
  Given o usuário está na tela de cadastro de transação
  When o usuário preenche os campos com dados inválidos
  Then o sistema deve exibir mensagens de erro para todos os campos inválidos
    And a transação não deve ser salva no sistemaなければneste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste.neste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste.neste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste.neste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste.neste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste.neste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste.neste caso, você não forneceu um caso",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1002,1002,Cadastrar transação com campos inválidos,3,0.668718,4,0.33916,0.659116,0.001724,0.0,1.0,3,4,3,0,1,TC_1002__google-gemma-4-e4b-it__one-shot__exec-03,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastro de transação com campos inválidos
  Given o usuário está na página de cadastro de transação
  When o usuário preenche os campos com dados inválidos e submete o formulário
  Then o sistema deve exibir uma mensagem de erro para cada campo inválido
    And o registro da transação não deve ser criado no sistemaなければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください。なければください",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1002,1002,Cadastrar transação com campos inválidos,9,0.662367,5,0.489492,0.34575,0.164758,0.0,1.0,3,4,3,0,1,TC_1002__google-gemma-4-e4b-it__one-shot__exec-09,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastro de transação com campos inválidos
  Given o usuário está na tela de cadastro de transação
  When o usuário preenche os campos com dados inválidos
  Then o sistema deve exibir uma mensagem de erro de validação
    And o registro da transação deve ser impedidoなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1002,1002,Cadastrar transação com campos inválidos,2,0.602215,6,0.352128,0.500174,0.147698,0.0,1.0,3,5,3,0,2,TC_1002__google-gemma-4-e4b-it__one-shot__exec-02,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastrar transação com campos inválidos
  Given o usuário está na tela de cadastro de transação
    And os campos obrigatórios estão vazios ou contêm dados incorretos
  When o usuário tenta submeter a transação
  Then o sistema deve exibir uma mensagem de erro detalhando todos os campos inválidos
    And a transação não deve ser salva no sistemaなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1002,1002,Cadastrar transação com campos inválidos,4,0.592125,7,0.350241,0.483767,0.165992,0.0,1.0,3,5,3,0,2,TC_1002__google-gemma-4-e4b-it__one-shot__exec-04,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com dados inválidos
  Given o usuário está na tela de cadastro de transação
    And todos os campos obrigatórios estão presentes
  When o usuário submete a transação com valores incorretos
  Then o sistema deve exibir uma mensagem de erro de validação
    And a transação não deve ser salva no sistemaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1002,1002,Cadastrar transação com campos inválidos,10,0.584156,8,0.334007,0.500298,0.165695,0.0,1.0,3,5,3,0,2,TC_1002__google-gemma-4-e4b-it__one-shot__exec-10,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastro de transação com dados inválidos
  Given o usuário está na tela de cadastro de transação
    And todos os campos obrigatórios estão preenchidos
  When o usuário submete a transação com um valor negativo no campo de quantidade
  Then o sistema deve exibir uma mensagem de erro de validação
    And o registro da transação não deve ser criado no sistemaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1002,1002,Cadastrar transação com campos inválidos,1,0.58016,9,0.333437,0.493446,0.173117,0.0,1.0,3,5,3,0,2,TC_1002__google-gemma-4-e4b-it__one-shot__exec-01,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastro de transação com campos inválidos
  Given o usuário está na tela de cadastro de transação
    And os campos obrigatórios estão vazios ou contêm dados incorretos
  When o usuário tenta submeter o formulário de transação
  Then o sistema deve exibir uma mensagem de validação para cada campo inválido
    And o registro da transação não deve ser criado no sistemaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1002,1002,Cadastrar transação com campos inválidos,5,0.58016,10,0.333437,0.493446,0.173117,0.0,1.0,3,5,3,0,2,TC_1002__google-gemma-4-e4b-it__one-shot__exec-05,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastro de transação com dados inválidos
  Given o usuário está na tela de cadastro de transação
    And os campos obrigatórios estão vazios ou contêm caracteres incorretos
  When o usuário tenta submeter o formulário de transação
  Then o sistema deve exibir uma mensagem de validação para cada campo inválido
    And o cadastro da transação deve ser rejeitadoなければneste caso, como você não forneceu uma descrição de caso de teste, eu não posso gerar o cenário Gherkin. Por favor, forneça a descrição do caso de teste para que eu possa convertê-la.neste caso, como você não forneceu uma descrição de caso de teste, eu não posso gerar o cenário Gherkin. Por favor, forneça a descrição do caso de teste para que eu possa convertê-la.neste caso, como você não forneceu uma descrição de caso de teste, eu não posso gerar o cenário Gherkin. Por favor, forneça a descrição do caso de teste para que eu possa convertê-la.neste caso, como você não forneceu uma descrição de caso de teste, eu não posso gerar o cenário Gher",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,1,0.747211,1,0.495638,0.503146,0.001216,0.0,1.0,3,5,3,0,2,TC_1006__google-gemma-4-e4b-it__one-shot__exec-01,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos
    And os valores exibidos devem corresponder aos dados originais",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,2,0.747211,2,0.495638,0.503146,0.001216,0.0,1.0,3,5,3,0,2,TC_1006__google-gemma-4-e4b-it__one-shot__exec-02,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos
    And os valores exibidos devem corresponder aos dados registradosотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,3,0.747211,3,0.495638,0.503146,0.001216,0.0,1.0,3,5,3,0,2,TC_1006__google-gemma-4-e4b-it__one-shot__exec-03,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos
    And os valores exibidos devem corresponder aos dados registrados",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,4,0.747211,4,0.495638,0.503146,0.001216,0.0,1.0,3,5,3,0,2,TC_1006__google-gemma-4-e4b-it__one-shot__exec-04,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos
    And os valores exibidos devem corresponder aos dados registradosୁ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,5,0.747211,5,0.495638,0.503146,0.001216,0.0,1.0,3,5,3,0,2,TC_1006__google-gemma-4-e4b-it__one-shot__exec-05,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos
    And os valores exibidos devem corresponder aos dados registrados",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,6,0.747211,6,0.495638,0.503146,0.001216,0.0,1.0,3,5,3,0,2,TC_1006__google-gemma-4-e4b-it__one-shot__exec-06,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos
    And os valores exibidos devem corresponder aos dados registradosотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,7,0.747211,7,0.495638,0.503146,0.001216,0.0,1.0,3,5,3,0,2,TC_1006__google-gemma-4-e4b-it__one-shot__exec-07,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos
    And os valores exibidos devem corresponder aos dados registrados",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,8,0.747211,8,0.495638,0.503146,0.001216,0.0,1.0,3,5,3,0,2,TC_1006__google-gemma-4-e4b-it__one-shot__exec-08,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos
    And os valores exibidos devem corresponder aos dados registradosୁ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,9,0.747211,9,0.495638,0.503146,0.001216,0.0,1.0,3,5,3,0,2,TC_1006__google-gemma-4-e4b-it__one-shot__exec-09,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos
    And os valores exibidos devem corresponder aos dados registradosなければотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотяотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,10,0.747211,10,0.495638,0.503146,0.001216,0.0,1.0,3,5,3,0,2,TC_1006__google-gemma-4-e4b-it__one-shot__exec-10,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos
    And os valores exibidos devem corresponder aos dados registradosотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,8,0.388333,1,0.145605,0.485457,0.368938,0.333333,1.0,3,4,3,0,1,TC_1007__google-gemma-4-e4b-it__one-shot__exec-08,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Tentativa de acessar uma transação inexistente
  Given o usuário está na tela de visualização de transações
  When o usuário insere um link de transação inexistente
  Then o sistema deve exibir uma mensagem informando que a transação não foi encontrada
    And o acesso à página deve ser bloqueado",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
google/gemma-4-E4B-it,one-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,6,0.366991,2,0.039903,0.654175,0.305922,0.333333,1.0,3,4,3,0,1,TC_1007__google-gemma-4-e4b-it__one-shot__exec-06,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Tentativa de acessar transação inexistente
  Given o usuário está na tela de visualização de transações
  When o usuário insere um ID de transação inexistente e solicita a busca
  Then o sistema deve exibir uma mensagem informando que a transação não foi encontrada
    And o usuário deve permanecer na tela de visualização de transações",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_one-shot.json
