modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
google/gemma-4-E4B-it,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,1,48.56278991699219,67.68709564208984,57.78104019165039,3,TC_1002__google-gemma-4-e4b-it__zero-shot__exec-01,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastrar transação com dados inválidos
  Given que o usuário está na tela de cadastro de transação
  When o usuário preenche os campos com valores inválidos
  Then o sistema deve exibir uma mensagem de erro
    And a transação não deve ser salva no sistemaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,4,48.56278991699219,67.68709564208984,57.78104019165039,4,TC_1002__google-gemma-4-e4b-it__zero-shot__exec-04,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastrar transação com dados inválidos
  Given que o usuário está na tela de cadastro de transação
  When o usuário preenche os campos com valores inválidos
  Then o sistema deve exibir uma mensagem de erro
    And a transação não deve ser salva no sistemaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,5,48.56278991699219,67.68709564208984,57.78104019165039,5,TC_1002__google-gemma-4-e4b-it__zero-shot__exec-05,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastrar transação com dados inválidos
  Given que o usuário está na tela de cadastro de transação
  When o usuário preenche os campos com valores inválidos
  Then o sistema deve exibir uma mensagem de erro
    And a transação não deve ser salva no sistemaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,9,48.56278991699219,67.68709564208984,57.78104019165039,6,TC_1002__google-gemma-4-e4b-it__zero-shot__exec-09,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastrar transação com dados inválidos
  Given que o usuário está na tela de cadastro de transação
  When o usuário preenche os campos com valores inválidos
  Then o sistema deve exibir uma mensagem de erro
    And a transação não deve ser salva no sistemaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,6,46.325748443603516,69.10041046142578,57.20223617553711,7,TC_1002__google-gemma-4-e4b-it__zero-shot__exec-06,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastrar transação com dados inválidos
  Given que o usuário está na tela de cadastro de transação
  When o usuário tenta submeter uma transação contendo campos inválidos
  Then o sistema deve exibir uma mensagem de erro apropriada
    And a transação não deve ser salva no sistemaなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,8,40.2547607421875,58.25580978393555,48.95408630371094,8,TC_1002__google-gemma-4-e4b-it__zero-shot__exec-08,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastrar transação com dados inválidos
  Given que o sistema está pronto para receber uma nova transação
  When o usuário tenta cadastrar uma transação contendo campos inválidos
  Then o sistema deve rejeitar o cadastro da transação
    And deve exibir uma mensagem de erro apropriada para cada campo inválidoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,2,-19.56488037109375,46.056549072265625,7.5327067375183105,9,TC_1002__google-gemma-4-e4b-it__zero-shot__exec-02,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastrar transação com dados inválidos
  Given que o usuário está na tela de cadastro de transação
  When o usuário tenta submeter a transação com campos inválidos
  Then o sistema deve exibir uma mensagem de erro
    And a transação não deve ser registrada no sistemaなければneste momento, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.neste momento, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.neste momento, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.neste momento, você não forneceu uma descrição de caso de teste para eu converter. Por favor, forneça a descrição do caso de teste para que eu possa gerar o cenário Gherkin conforme solicitado.neste momento, você não forneceu uma descrição de caso de teste",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,3,-37.74087905883789,54.355377197265625,-3.3630642890930176,10,TC_1002__google-gemma-4-e4b-it__zero-shot__exec-03,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Tentativa de cadastrar transação com campos inválidos
  Given que o usuário está na tela de cadastro de transação
  When o usuário preenche os campos com dados inválidos
  Then o sistema deve exibir uma mensagem de erro
    And a transação não deve ser salva no sistemaなければneste momento.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.oi.",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,2,58.79452896118164,65.18175506591797,61.99370193481445,1,TC_1006__google-gemma-4-e4b-it__zero-shot__exec-02,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi processada com sucesso
  When o usuário visualiza os detalhes da transação
  Then todos os dados da transação devem ser exibidos
    And nenhum dado deve estar ausente",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,5,58.79452896118164,65.18175506591797,61.99370193481445,2,TC_1006__google-gemma-4-e4b-it__zero-shot__exec-05,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi processada com sucesso
  When o usuário visualiza os detalhes da transação
  Then todos os dados da transação devem ser exibidos
    And nenhum dado deve estar ausente",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,1,56.7995719909668,66.35305786132812,61.5281867980957,3,TC_1006__google-gemma-4-e4b-it__zero-shot__exec-01,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given que uma transação foi processada com sucesso
  When o usuário visualiza os detalhes dessa transação
  Then todos os dados da transação devem ser exibidos
    And cada dado deve corresponder ao registro originalなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,3,57.795555114746094,63.44195556640625,60.63543701171875,4,TC_1006__google-gemma-4-e4b-it__zero-shot__exec-03,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi processada com sucesso
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos
    And nenhum dado deve estar ausente",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,7,55.22016143798828,61.85182189941406,58.54190444946289,5,TC_1006__google-gemma-4-e4b-it__zero-shot__exec-07,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi processada com sucesso
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos
    And os valores exibidos devem corresponder aos dados originais",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,4,52.33919143676758,64.05741882324219,58.10300064086914,6,TC_1006__google-gemma-4-e4b-it__zero-shot__exec-04,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given que uma transação foi processada com sucesso
  When o usuário visualiza os detalhes dessa transação
  Then todos os campos da transação devem ser exibidos
    And os valores exibidos devem corresponder aos dados originaisなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,8,52.33919143676758,64.05741882324219,58.10300064086914,7,TC_1006__google-gemma-4-e4b-it__zero-shot__exec-08,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given que uma transação foi processada com sucesso
  When o usuário visualiza os detalhes dessa transação
  Then todos os campos da transação devem ser exibidos
    And os valores exibidos devem corresponder aos dados originaisなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,10,50.20734786987305,64.4687271118164,57.17109298706055,8,TC_1006__google-gemma-4-e4b-it__zero-shot__exec-10,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given que uma transação foi processada com sucesso
  When o usuário visualiza os detalhes dessa transação
  Then todos os dados da transação devem ser exibidos ao usuário
    And nenhum dado deve estar faltando na visualizaçãoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,6,50.930641174316406,60.82168960571289,55.82575225830078,9,TC_1006__google-gemma-4-e4b-it__zero-shot__exec-06,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi processada com sucesso
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos
    And os valores exibidos devem corresponder aos dados originaisなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,9,46.33147430419922,65.25695037841797,55.45758056640625,10,TC_1006__google-gemma-4-e4b-it__zero-shot__exec-09,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given que uma transação foi processada com sucesso
  When o usuário visualiza os detalhes dessa transação
  Then todos os dados da transação devem ser exibidos ao usuário
    And nenhum dado deve estar faltando ou incompletoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,1,48.106842041015625,59.074951171875,53.51738739013672,1,TC_1007__google-gemma-4-e4b-it__zero-shot__exec-01,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Inserção de link para transação inexistente
  Given que o sistema está acessível ao usuário
  When o usuário tenta obter o link de uma transação inexistente
  Then o sistema deve retornar uma mensagem de erro apropriada
    And o link não deve ser geradoなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,5,37.0106086730957,55.19452667236328,45.792545318603516,2,TC_1007__google-gemma-4-e4b-it__zero-shot__exec-05,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Inserção de link para transação inexistente
  Given um usuário está na tela de visualização de transações
  When o sistema tenta gerar o link para uma transação inexistente
  Then o sistema deve exibir uma mensagem de erro apropriada
    And o link gerado deve ser inválidoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,7,34.51606750488281,50.18071365356445,42.13622283935547,3,TC_1007__google-gemma-4-e4b-it__zero-shot__exec-07,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Tentativa de inserir link de transação inexistente
  Given um usuário está logado no sistema
  When o usuário tenta adicionar um link de uma transação que não existe
  Then o sistema deve exibir uma mensagem de erro apropriada
    And o link não deve ser salvo no registro da transaçãoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
google/gemma-4-E4B-it,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,8,33.185604095458984,51.60501480102539,42.073421478271484,4,TC_1007__google-gemma-4-e4b-it__zero-shot__exec-08,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Tentativa de inserir link de transação inexistente
  Given que existe um sistema de gerenciamento de transações
  When um usuário tenta adicionar um link de transação que não existe no sistema
  Then o sistema deve rejeitar a inserção do link
    And uma mensagem de erro apropriada deve ser exibida ao usuárioなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_zero-shot.json
