modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
google/gemma-4-E4B-it,few-shot,TC_1002,1002,Cadastrar transação com campos inválidos,1,46.61396026611328,59.96708679199219,53.1527214050293,1,TC_1002__google-gemma-4-e4b-it__few-shot__exec-01,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com dados inválidos
  Given o usuário está na tela de cadastro de transação
    And os campos de transação estão vazios ou contêm dados incorretos
  When o usuário tenta submeter a transação
  Then o sistema deve exibir mensagens de erro para todos os campos inválidos
    And a transação não deve ser salva no sistemaなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1002,1002,Cadastrar transação com campos inválidos,5,42.761653900146484,59.58317565917969,50.917999267578125,2,TC_1002__google-gemma-4-e4b-it__few-shot__exec-05,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com dados inválidos
  Given o usuário está na tela de cadastro de transação
    And os campos obrigatórios estão vazios ou contêm formatos incorretos
  When o usuário tenta submeter a transação
  Then o sistema deve exibir mensagens de erro para cada campo inválido
    And a transação não deve ser salva no sistemaなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1002,1002,Cadastrar transação com campos inválidos,2,42.7096061706543,59.53934860229492,50.8697509765625,3,TC_1002__google-gemma-4-e4b-it__few-shot__exec-02,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na tela de cadastro de transação
    And os campos obrigatórios estão vazios ou contêm dados incorretos
  When o usuário tenta submeter a transação
  Then o sistema deve exibir mensagens de validação para todos os campos inválidos
    And o registro da transação não deve ser criado no banco de dadosなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1002,1002,Cadastrar transação com campos inválidos,9,39.348392486572266,59.88346862792969,49.20448684692383,4,TC_1002__google-gemma-4-e4b-it__few-shot__exec-09,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na tela de cadastro de transação
    And os campos obrigatórios estão vazios ou contêm dados incorretos
  When o usuário tenta submeter a transação
  Then o sistema deve exibir mensagens de validação para cada campo inválido
    And o registro da transação não deve ser criado no sistemaなければотя",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1002,1002,Cadastrar transação com campos inválidos,4,41.38617706298828,57.11188507080078,49.03473663330078,5,TC_1002__google-gemma-4-e4b-it__few-shot__exec-04,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com dados inválidos
  Given o usuário está na tela de cadastro de transação
    And os campos obrigatórios estão vazios ou contêm formatos incorretos
  When o usuário tenta submeter a transação
  Then o sistema deve exibir mensagens de validação para todos os campos incorretos
    And o registro da transação não deve ser criado no sistemaなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1002,1002,Cadastrar transação com campos inválidos,7,41.1459846496582,53.16929244995117,47.0608024597168,6,TC_1002__google-gemma-4-e4b-it__few-shot__exec-07,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na tela de cadastro de transação
    And os campos de transação estão vazios ou contêm dados incorretos
  When o usuário tenta submeter a transação
  Then o sistema deve exibir mensagens de validação para todos os campos inválidos
    And o usuário permanece na tela de cadastro de transaçãoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1002,1002,Cadastrar transação com campos inválidos,10,41.035003662109375,51.72806930541992,46.31980514526367,7,TC_1002__google-gemma-4-e4b-it__few-shot__exec-10,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com dados inválidos
  Given o usuário está na tela de cadastro de transação
    And os campos de transação estão vazios ou contêm dados incorretos
  When o usuário submete o formulário de transação
  Then o sistema deve exibir uma mensagem de erro detalhada
    And nenhum registro de transação deve ser criado no sistemaなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1002,1002,Cadastrar transação com campos inválidos,3,38.8989143371582,53.99974060058594,46.25714874267578,8,TC_1002__google-gemma-4-e4b-it__few-shot__exec-03,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na tela de cadastro de transação
    And os campos obrigatórios estão vazios ou contêm dados incorretos
  When o usuário tenta submeter a transação
  Then o sistema deve exibir mensagens de erro para todos os campos inválidos
    And o usuário permanece na tela de cadastro de transaçãoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1002,1002,Cadastrar transação com campos inválidos,6,37.915550231933594,51.85409927368164,44.73175048828125,9,TC_1002__google-gemma-4-e4b-it__few-shot__exec-06,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na tela de cadastro de transação
    And os campos obrigatórios estão vazios ou contêm dados incorretos
  When o usuário tenta submeter a transação
  Then o sistema deve exibir mensagens de validação para cada campo inválido
    And o usuário permanece na tela de cadastro de transaçãoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1002,1002,Cadastrar transação com campos inválidos,8,-16.49886703491211,37.55851364135742,6.633297920227051,10,TC_1002__google-gemma-4-e4b-it__few-shot__exec-08,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na tela de cadastro de transação
    And os campos obrigatórios estão vazios ou contêm dados incorretos
  When o usuário tenta submeter a transação
  Then o sistema deve exibir mensagens de validação para cada campo inválido
    And o usuário permanece na tela de cadastro de transaçãoなければneste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste.neste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste.neste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste.neste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste.neste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de teste.neste caso, você não forneceu um caso de teste para eu converter. Por favor, forneça a descrição do caso de",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,10,43.69984817504883,59.05628967285156,51.17654037475586,1,TC_1006__google-gemma-4-e4b-it__few-shot__exec-10,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi concluída com sucesso
    And todos os detalhes da transação estão disponíveis no sistema
  When o usuário visualiza os detalhes da transação
  Then todos os dados da transação devem ser exibidos
    And cada campo de dado deve corresponder aos valores registrados na transaçãoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,6,46.18364715576172,56.21369934082031,51.148956298828125,2,TC_1006__google-gemma-4-e4b-it__few-shot__exec-06,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi concluída com sucesso
    And os detalhes da transação foram persistidos no sistema
  When o usuário visualiza o extrato da transação
  Then todos os campos da transação devem ser exibidos
    And os valores monetários devem corresponder aos registrados",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,5,43.76030731201172,54.44927215576172,49.041229248046875,3,TC_1006__google-gemma-4-e4b-it__few-shot__exec-05,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Visualização completa dos dados da transação
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos corretamente
    And os valores monetários devem corresponder aos registrados",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,2,40.66917419433594,57.306236267089844,48.7399787902832,4,TC_1006__google-gemma-4-e4b-it__few-shot__exec-02,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Todos os dados da transação são exibidos corretamente
  Given uma transação foi concluída com sucesso
    And os detalhes da transação foram persistidos no sistema
  When o usuário visualiza o resumo da transação
  Then todos os dados da transação devem ser exibidos
    And os valores monetários devem corresponder aos registrados
    And todas as informações pessoais do cliente devem estar presentesなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,1,39.71424102783203,57.506568908691406,48.31745147705078,5,TC_1006__google-gemma-4-e4b-it__few-shot__exec-01,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Visualização completa dos dados da transação
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário visualiza os detalhes da transação
  Then todos os dados da transação devem ser exibidos corretamente
    And nenhum dado deve estar faltando ou corrompidoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,8,40.93522644042969,51.98310470581055,46.38852310180664,6,TC_1006__google-gemma-4-e4b-it__few-shot__exec-08,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Visualização completa dos dados da transação
  Given uma transação foi concluída com sucesso
    And todos os detalhes da transação estão disponíveis no sistema
  When o usuário visualiza o resumo da transação
  Then todos os dados da transação devem ser exibidos corretamente
    And o usuário pode verificar todos os valores financeiros e detalhes do pedido",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,4,39.45924758911133,53.158390045166016,46.16297912597656,7,TC_1006__google-gemma-4-e4b-it__few-shot__exec-04,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Visualização completa dos dados da transação
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário visualiza os detalhes da transação
  Then todos os campos da transação devem ser exibidos corretamente
    And os valores financeiros devem corresponder aos registros originaisなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,3,37.0587272644043,54.66792678833008,45.576839447021484,8,TC_1006__google-gemma-4-e4b-it__few-shot__exec-03,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Visualização completa dos dados da transação
  Given uma transação foi concluída com sucesso
    And todos os detalhes da transação foram registrados no sistema
  When o usuário acessa a tela de detalhes da transação
  Then todos os dados da transação devem ser exibidos corretamente
    And nenhum dado deve estar faltando ou corrompidoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,7,38.368408203125,50.199092864990234,44.193763732910156,9,TC_1006__google-gemma-4-e4b-it__few-shot__exec-07,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Visualização completa dos dados da transação
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário acessa a página de detalhes da transação
  Then todos os detalhes da transação devem ser exibidos corretamente
    And os valores monetários devem corresponder aos registrados",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,9,35.64915466308594,53.18622589111328,44.13362503051758,10,TC_1006__google-gemma-4-e4b-it__few-shot__exec-09,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Visualização completa dos dados da transação
  Given uma transação foi concluída com sucesso
    And os dados da transação estão disponíveis no sistema
  When o usuário acessa a página de detalhes da transação
  Then todos os detalhes da transação devem ser exibidos corretamente
    And nenhum dado deve estar faltando ou corrompidoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,8,35.1395263671875,47.54457473754883,41.237281799316406,1,TC_1007__google-gemma-4-e4b-it__few-shot__exec-08,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Tentativa de verificar link de transação inexistente
  Given o usuário está na página de verificação de transações
    And o link fornecido corresponde a uma transação não existente
  When o usuário tenta acessar o link da transação
  Then o sistema deve exibir uma mensagem de erro informando que a transação não foi encontrada
    And o usuário permanece na página de verificação de transaçõesなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
google/gemma-4-E4B-it,few-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,6,32.9141960144043,48.19306564331055,40.355445861816406,2,TC_1007__google-gemma-4-e4b-it__few-shot__exec-06,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Tentativa de verificar link de transação inexistente
  Given o usuário está na página de verificação de transações
    And o link fornecido corresponde a uma transação não existente
  When o usuário tenta acessar o link da transação
  Then o sistema deve exibir uma mensagem de erro informando que a transação não foi encontrada
    And o acesso à página deve ser negadoなければ",10,base_referencia_gherkin.json,geracoes_gherkin_google-gemma-4-e4b-it_few-shot.json
