modelo,tecnica,case_id,source_id,original_case,execucao,bertscore_precision,bertscore_recall,bertscore_f1,ranking_no_caso,generation_id,reference_id,gherkin_ground_truth,gherkin_gerado,execucoes_declaradas,arquivo_ground_truth,arquivo_geracoes
ibm-granite/granite-4.1-8b,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,1,53.66537094116211,63.87398910522461,58.70994186401367,1,TC_1002__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na página de cadastro de transação
  When o usuário preenche os campos com dados inválidos
  Then a interface deve exibir mensagens de erro para cada campo inválido
    And a transação não deve ser salva no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,4,54.09314727783203,62.889122009277344,58.46080017089844,2,TC_1002__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na página de cadastro de transação
  When o usuário preenche os campos com dados inválidos
  Then a página retorna mensagens de erro para cada campo inválido
    And a transação não é registrada no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,5,52.64924240112305,63.1580696105957,57.83783721923828,3,TC_1002__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na página de cadastro de transação
  When o usuário preenche os campos com valores inválidos
  Then a interface deve exibir mensagens de erro para cada campo inválido
    And a transação não deve ser registrada no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,9,52.561092376708984,62.99351501464844,57.71331024169922,4,TC_1002__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na página de cadastro de transação
  When o usuário preenche os campos com dados inválidos
  Then a interface deve exibir mensagens de erro para cada campo inválido
    And a transação não deve ser registrada no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,6,51.456539154052734,62.29506301879883,56.80306625366211,5,TC_1002__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na página de cadastro de transação
  When o usuário preenche os campos com valores inválidos
  Then a interface deve exibir mensagens de erro indicando que os dados são inválidos
    And a transação não deve ser salva no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,3,50.025020599365234,60.726810455322266,55.30750274658203,6,TC_1002__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na página de cadastro de transação
  When o usuário preenche os campos com dados inválidos
  Then a interface deve exibir mensagens de erro para cada campo inválido
    And a transação não deve ser salva no banco de dados",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,10,48.72399139404297,58.16501998901367,53.40575408935547,7,TC_1002__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na página de cadastro de transação
  When o usuário preenche os campos com valores inválidos
  Then a página retorna mensagens de erro para cada campo inválido
    And o botão de salvar transação está desabilitado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,7,47.76469039916992,58.824302673339844,53.21896743774414,8,TC_1002__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na página de cadastro de transação
  When o usuário preenche os campos com dados inválidos
  Then a interface deve exibir mensagens de erro para cada campo inválido
    And o botão de salvar transação deve permanecer desabilitado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,2,47.6463508605957,58.81306076049805,53.151573181152344,9,TC_1002__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na página de cadastro de transação
  When o usuário preenche os campos com valores inválidos
  Then a interface deve exibir mensagens de erro para cada campo inválido
    And o botão de salvar transação deve permanecer desabilitado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1002,1002,Cadastrar transação com campos inválidos,8,47.6463508605957,58.81306076049805,53.151573181152344,10,TC_1002__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_1002__reference,"Scenario: Cadastrar transação com campos inválidos
  Given que o usuário está na funcionalidade de cadastro de transação
  When ele informa campos inválidos e tenta salvar
  Then a transação não é cadastrada","Scenario: Cadastro de transação com campos inválidos
  Given o usuário está na página de cadastro de transação
  When o usuário preenche os campos com valores inválidos
  Then a interface deve exibir mensagens de erro para cada campo inválido
    And o botão de salvar transação deve permanecer desabilitado",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,7,48.423858642578125,57.5986328125,52.97838592529297,1,TC_1006__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Verificar se todos os dados da transação são exibidos
  Given o usuário está na página de relatórios de transações
  When o usuário seleciona a opção para exibir todas as transações
  Then todos os campos relevantes das transações devem ser exibidos na lista",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,8,45.47447204589844,58.56776428222656,51.891517639160156,2,TC_1006__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given o usuário está na página de relatórios de transações
  When o usuário solicita a listagem de todas as transações
  Then todos os campos relevantes das transações devem ser exibidos corretamente
    And a lista deve incluir todas as transações registradas no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,9,40.42265701293945,59.18111801147461,49.469459533691406,3,TC_1006__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Verificar se todos os dados da transação são exibidos
  Given o usuário está na página de relatórios de transações
  When o usuário seleciona a opção para exibir todas as transações
  Then todos os dados das transações devem ser exibidos na lista
    And a lista deve incluir todos os campos esperados (data, valor, descrição, etc.)",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,1,40.21561813354492,58.721126556396484,49.14643096923828,4,TC_1006__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given o usuário está na página de relatórios de transações
  When o usuário seleciona a opção para visualizar todas as transações
  Then todos os campos relevantes de cada transação devem estar visíveis na lista
    And a contagem de transações exibidas deve corresponder ao total registrado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,6,37.42681884765625,47.67399978637695,42.502201080322266,5,TC_1006__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Verificação de exibição completa dos dados da transação
  Given o usuário está na página de relatórios de transações
  When o usuário seleciona a opção para exibir todos os dados da transação
  Then todos os campos relevantes da transação devem ser exibidos corretamente
    And nenhuma informação relevante deve estar faltando na exibição",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,10,36.19362258911133,48.22589874267578,42.115257263183594,6,TC_1006__ibm-granite-granite-4.1-8b__zero-shot__exec-10,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Verificação de exibição completa de dados da transação
  Given o usuário está logado no sistema
  When o usuário navega até a página de relatórios de transações
  Then todos os dados das transações devem ser exibidos corretamente
    And os detalhes das transações devem estar organizados por data em ordem cronológica",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,2,32.307220458984375,48.7013053894043,40.264408111572266,7,TC_1006__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Verificação de exibição completa de todos os dados da transação
  Given o usuário está na página de relatórios de transações
  When o usuário seleciona a opção para exibir todos os dados da transação
  Then todos os campos relevantes da transação (data, valor, descrição, etc.) devem ser exibidos corretamente
    And nenhuma informação relevante deve estar faltando na exibição",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,5,30.134794235229492,47.14549255371094,38.37539291381836,8,TC_1006__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Verificação de exibição completa dos dados da transação
  Given o usuário está logado no sistema
    And a página de listagem de transações está aberta
  When o usuário navega até a lista de transações
  Then todos os campos relevantes da transação (data, valor, descrição, etc.) devem ser exibidos corretamente
    And nenhuma informação da transação deve estar faltando ou truncada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,3,28.32573699951172,44.24116897583008,36.06123352050781,9,TC_1006__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Verificação de exibição completa dos dados da transação
  Given o usuário está logado no sistema
  When o usuário acessa a página de relatórios de transações
  Then todos os campos relevantes da transação (data, valor, descrição, etc.) devem ser exibidos corretamente
    And a lista de transações deve corresponder ao número esperado de registros",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1006,1006,Verificar se todos os dados da transação estão sendo exibidos,4,26.58321762084961,44.800811767578125,35.3748779296875,10,TC_1006__ibm-granite-granite-4.1-8b__zero-shot__exec-04,TC_1006__reference,"Scenario: Verificar se todos os dados da transação estão sendo exibidos
  Given que existe uma transação cadastrada
  When o usuário visualiza essa transação
  Then todos os dados da transação são verificados","Scenario: Verificação de exibição completa de dados da transação
  Given o usuário está logado no sistema
  When o usuário acessa a página de relatórios de transações
  Then todos os campos relevantes da transação (data, valor, descrição, etc.) devem ser exibidos corretamente
    And a lista de transações deve estar ordenada pelo data em ordem decrescente",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,9,53.13138961791992,65.43433380126953,59.171630859375,1,TC_1007__ibm-granite-granite-4.1-8b__zero-shot__exec-09,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given o usuário está na página inicial do sistema
  When o usuário tenta inserir um link de uma transação inexistente
  Then deve ser exibida uma mensagem de erro indicando que a transação não existe",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,5,52.7817497253418,64.80243682861328,58.6886100769043,2,TC_1007__ibm-granite-granite-4.1-8b__zero-shot__exec-05,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given o usuário está na página de links de transações
  When o usuário tenta inserir um link para uma transação inexistente
  Then deve ser exibida uma mensagem de erro indicando que a transação não existe",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,3,50.7010383605957,63.6156005859375,57.03145217895508,3,TC_1007__ibm-granite-granite-4.1-8b__zero-shot__exec-03,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given o usuário está na página de relatórios de transações
  When o usuário tenta inserir um link para uma transação inexistente
  Then deve aparecer uma mensagem de erro indicando que a transação não existe",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,7,46.46100616455078,58.418792724609375,52.341896057128906,4,TC_1007__ibm-granite-granite-4.1-8b__zero-shot__exec-07,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given o usuário está na página inicial do sistema
  When o usuário tenta inserir um link de transação que não existe
  Then o sistema deve exibir uma mensagem de erro indicando que a transação não foi encontrada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,6,44.19951248168945,56.195003509521484,50.09950256347656,5,TC_1007__ibm-granite-granite-4.1-8b__zero-shot__exec-06,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given o usuário está na página de listagem de transações
  When o usuário tenta inserir um link para uma transação que não existe
  Then deve ser exibida uma mensagem de erro indicando que a transação não foi encontrada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,8,42.139930725097656,57.77882766723633,49.748111724853516,6,TC_1007__ibm-granite-granite-4.1-8b__zero-shot__exec-08,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given o usuário está na página inicial do sistema
  When o usuário tenta inserir um link de transação inexistente
  Then deve ser exibida uma mensagem de erro indicando que a transação não existe
    And o link não deve ser armazenado no sistema",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,1,43.53096389770508,55.82010269165039,49.57000732421875,7,TC_1007__ibm-granite-granite-4.1-8b__zero-shot__exec-01,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given o usuário está na página inicial do sistema
  When o usuário tenta inserir um link de uma transação que não existe
  Then o sistema deve exibir uma mensagem de erro indicando que a transação não foi encontrada",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
ibm-granite/granite-4.1-8b,zero-shot,TC_1007,1007,Verificar inserção de link da transação inexistente,2,42.96894836425781,55.21688461303711,48.988861083984375,8,TC_1007__ibm-granite-granite-4.1-8b__zero-shot__exec-02,TC_1007__reference,"Scenario: Verificar inserção de link da transação inexistente
  Given que o usuário informa um link de uma transação inexistente
  When ele acessa esse link
  Then a inserção de link da transação inexistente é verificada","Scenario: Verificar inserção de link da transação inexistente
  Given o usuário está na página de relatório de transações
  When o usuário tenta inserir o link de uma transação que não existe
  Then deve ser exibida uma mensagem de erro indicando que a transação não existe",10,base_referencia_gherkin.json,geracoes_gherkin_ibm-granite-granite-4.1-8b_zero-shot.json
